ID,Sypnosis,Genres
53770,"For the past 13 years, the Nefarious Monster Army have appeared beneath their floating fortress every Sunday to advance their goal of conquering Earth. Luckily, the Dragon Keepers are here to save the day! Having defeated the majority of the monsters during their initial invasion, the heroes now routinely show up to clear away any remnants of resistance. Unbeknownst to the public, however, every fight beyond the first has been a deliberate show put on by both sides: the Dragon Keepers reap the fame and prestige from fighting imaginary enemies, while the surviving weakest monsters, altogether called Dusters, are allowed to live for another day.

Sentouin D, a Duster tired of living this life of shame, leaves the fortress in an attempt to overturn his fate. With the unexpected help of the mysterious ranger Yumeko Suzukiri, he discovers the key to defeating the Dragon Keepers lies in their Divine Artifacts—ultimate weapons crucial to the rangers' transformation and unique powers. Teaming up with Suzukiri to infiltrate the garrison of Red Keeper Sousei Akabane, Sentouin D must defy all expectations to save his species from the cruel hands of humans.

[Written by MAL Rewrite]","['Action', 'Fantasy', 'Urban Fantasy', 'Shounen']"
31327,"Takumi no Shitamachi Kassen
Following the end of the exhausting training camp, brothers Takumi and Isami Aldini spend their holiday sightseeing Tokyo Tower and its surroundings. While learning about the local culture and tasting various dishes, the two encounter Megumi Tadokoro, Ryouko Sakaki, and Yuuki Yoshino, who all happened to be touring the area as well. The group decides to have lunch together at a traditional Japanese restaurant—where an unexpected food duel is set to take place.

Natsuyasumi no Erina
Tootsuki students are hard at work experimenting with dishes for the Autumn Elections during the summer break; but for Erina Nakiri, her preparations for the event are already complete. Just as she dwells on what to do with her free time, she receives an invitation to the public pool from her cousin Alice. Despite her initial hesitation, Erina takes the opportunity to broaden her horizons and explore what this seemingly ordinary summer activity has to offer. Meanwhile, the members of the Polar Star Dormitory kick off a small party at a nearby lake to cool off and enjoy themselves before the Autumn Elections.

[Written by MAL Rewrite]","['Gourmet', 'Ecchi', 'School', 'Shounen']"
48471,"On November 23, 1957, the whole world witnessed the Federal Republic of Zirnitra's monumental achievement of sending the first live animal—a dog—to outer space. Since then, the space race between the confederacy and its competitor, the United Kingdom of Arnack, has intensified; the two countries hope to one day send humans to the cosmos above.

As a dog's biology is inherently different from a human's anatomy, there is no way to perfectly identify the risks involving space travel and its effects on an individual's body without actually sending someone for observation. However, Zirnitra's government has a potential solution: to experiment on vampires, whose biological similarity to humans is too significant to ignore.

Despite being forcibly taken from her home in the mountains, vampire Irina Luminesk shows no resistance and is even willing to train as a test subject. Lev Leps, a former top candidate to become the first human cosmonaut, is designated to accompany Irina and act as her guide. Through their time together, Irina and Lev begin to develop a mutual love for outer space, bringing them closer together.

[Written by MAL Rewrite]","['Fantasy', 'Historical', 'Military', 'Space', 'Urban Fantasy', 'Vampire']"
10798,"In a dystopian future, detective Shinjuurou Yuuki—known by some as the ""Defeated Detective""—solves mysteries throughout Tokyo. Aided by his odd associate Inga, Shinjuurou's insight and ingenuity in cracking cases, particularly homicides, lead to numerous mysteries solved and culprits caught. However, his partner seems to have some other, more sinister intentions for the people they catch, and the truth of the assistant's identity and motivation is shrouded in secrecy.

[Written by MAL Rewrite]","['Mystery', 'Sci-Fi', 'Supernatural', 'Adult Cast', 'Detective']"
41094,"Wang Ling is a high school student with a cool and carefree demeanor. Coming off as someone with a very low spiritual force, he actually possesses a power capable of destroying the world at a moment's notice. To mitigate the volatile force within him, his parents have resorted to using an amulet as a temporary solution. However, the amulet weakens over time and Wang Ling's emotions also accelerate its deterioration. Now with the amulet on the verge of breaking, Wang Ling and his father race against time in order to fix it.

[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Fantasy', 'Mythology', 'School', 'Urban Fantasy']"
10020,"The true end arc of Ore no Imouto. These four episodes branch out after the 11th episode of the main TV series and present an alternative version to the end of the TV series. These episodes contrast with the good end arc of the TV series, which was an original ending written for the anime, and instead closely follows the original story from the light novels.","['Comedy', 'Romance', 'Otaku Culture']"
50461,"Blackmailed into playing a dating simulator set in a matriarchy, an ordinary man must put up with the unbearable and convoluted world until he clears the game. After countless days of grinding, he finally manages to beat it, but his hardcore gaming comes at a cost: extreme sleep deprivation and hunger.

While heading out to the convenience store to solve one of these problems, the man tumbles down the stairs and falls unconscious, only to wake up to the worst possible realization—he has been reincarnated into the game as the mob character Leon Fou Bartfort. Now trapped in a world he despises, Leon must use his knowledge of the game to navigate through the plot safely and sustain himself in a society where the odds are heavily stacked against him.

[Written by MAL Rewrite]
","['Action', 'Fantasy', 'Romance', 'Harem', 'Isekai', 'Mecha', 'Reincarnation', 'School']"
52173,"Kind-hearted Himuro-kun is unfortunate: when in deep concentration, stressed, or flustered, he involuntarily creates blizzard conditions for himself and anyone in his vicinity. During one such incident on the first day of his new job, Himuro-kun encounters the beautiful Fuyutsuki-san, who helps him break out of his nerve-induced ice. As it turns out, Fuyutsuki-san is his new coworker.

At the office, the cool-headed Fuyutsuki-san offers simple and rational solutions to Himuro-kun's icy dilemmas—everything from helping him garden without freezing his plants to ensuring he does not melt during their tropical work retreat. Every time Fuyutsuki-san does something kind for him, the tempest of emotions he experiences inside embarrassingly manifests on the outside.

As a result of the frequent snowstorms, Himuro-kun's feelings for Fuyutsuki-san are impossible to hide. Even though Fuyutsuki-san is unfamiliar with love, Himuro-kun remains determined to repay her kindness and warm her heart in any way he can.

[Written by MAL Rewrite]","['Comedy', 'Fantasy', 'Romance', 'Adult Cast', 'Mythology', 'Urban Fantasy', 'Workplace']"
52973,"After his grandmother Sachiko passes away, Hayato Kasukabe returns from Tokyo and inherits her cafe—Familia Café Terrace. He aims to demolish the cafe and convert it into a parking lot, only to discover that his grandmother had taken in five girls prior to her death.

The girls—Ouka Makuzawa, Akane Hououji, Riho Tsukishima, Shiragiku Ono, and Ami Tsuruga—evidently shared a deep bond with Sachiko, and they naturally refuse to give up the place they call home. They convince Hayato to change his mind, albeit reluctantly. Through this encounter, Hayato eventually remembers his past with his grandmother as well as his love for the cafe.

Now resolved to carry on his grandmother's legacy, Hayato enlists the girls to act as the ""goddesses"" that will ensure the preservation of this precious abode.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Ecchi', 'Adult Cast', 'Harem', 'Shounen']"
36652,"A tranquil tale about two boys from very different upbringings. On one hand you have Kai, born as the son of a prostitute, who's been playing the abandoned piano in the forest near his home ever since he was young. And on the other you have Syuhei, practically breast-fed by the piano as the son of a family of prestigious pianists. Yet it is their common bond with the piano that eventually intertwines their paths in life.

(Source: KEFI)","['Drama', 'Music', 'School', 'Seinen']"
1565,"Following the end of Satoshi's Hoenn journey, he travels to the Sinnoh region for his next adventure en route to becoming a Pokémon Master. Immediately upon arrival, Team Rocket makes another attempt to snatch Pikachu, only for it to fail once again. However, Pikachu has fallen deep into a forest and it's up to Satoshi to find him! Along the way, he reunites with Takeshi—a Pokémon breeder with whom he has traveled through many regions—and meets his soon-to-be rival, Shinji, a power-hungry trainer who cares little for his Pokémons' feelings.

Still in search for Pikachu, Satoshi notices a powerful electric attack in the distance and heads toward it to find Pikachu with Team Rocket and Hikari—a novice trainer aiming to be the top Pokémon coordinator. After foiling Team Rocket's plans, Satoshi reunites with Pikachu and Hikari joins the group. And thus, Satoshi and his friends begin their journey through the exciting land of Sinnoh.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']"
2847,"The beautiful Alamos Town is home to a pair of century-old structures known as the Space-Time Towers, built by the architect Godey to play orchestral music in the area. The towers are also home to the Alamos Town Contest Hall, which is the next destination for Hikari, Satoshi, and Takeshi in their journey through the Sinnoh region. A woman named Alice and her partner Chimchar are happy to guide Satoshi and his friends through the town and its hallmarks.

But the tour is suddenly interrupted when Alice's friend Tonio notices a wave of dimensional disturbances throughout the town—all of which is blamed on an ominous Pokémon named Darkrai. The space-time disturbances continue to intensify as two legendary Pokémon, the Temporal Pokémon Dialga and the Spatial Pokémon Palkia, appear to duel each other, isolating the town and everyone present in it from the world into another dimension!

As he learns that this event was foreseen long ago, Tonio finds that his great-grandfather left behind a way to stop the dueling Pokémon. Will Satoshi and his friends be able to use this last resort to save Alamos Town from vaporizing between the dimensions?

[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Kids']"
13599,"It has always been the aspiration of the Central Tanegashima High School Robotics Research Club to complete the GunPro1, a fully functioning giant robot. For years, the members of the club have contributed to its progress and it is now Akiho Senomiya's goal to finally make the dream of all the past club members become a reality. However, things are not as easy as they seem as the club lacks the funding for such a huge endeavor. Aside from that, the only other club member, Kaito Yashio, shows no interest in assisting his childhood friend and instead indulges in playing mecha-fighting games on his ""PokeCom."" 

As Kaito is in the middle of wasting his days, he receives an indecipherable message and hears a voice that seems to be drowned out by the noise of static. He searches for the source, only to realize that it came from Airi Yukifune, an AI which only exists within the augmented reality system accessible via the PokeCom. Robotic;Notes follows the story of Kaito as he discovers a peculiar report in Airi's database, one that would have disastrous consequences in the future.

[Written by MAL Rewrite]","['Drama', 'Mystery', 'Sci-Fi', 'Mecha', 'School']"
50,"In a world where humans can have their wish granted via the Goddess Help Hotline, a human, Keiichi Morisato, summons the Goddess Belldandy by accident and jokes that she should stay with him forever. Unfortunately for him, his ""wish"" is granted.

Suddenly, Keiichi is now living with this gorgeous woman all alone, causing him to be kicked out of the all-male dormitory he was staying in. But soon, after they find lodging in a Buddhist temple, Keiichi and Belldandy's relationship begins to blossom. Although they are both awkward and rather uncomfortable with one another at first, what awaits these two strangers could turn out to be an unexpected romance.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Supernatural', 'Seinen']"
34443,"After emerging victorious from a brutal underground tournament, Baki Hanma continues on his path to defeat his father, Yuujirou, the strongest man in the world. However, he gets no time to rest when the tournament runner, Tokugawa Mitsunari, visits him at school. He reveals to Baki that five incredibly dangerous death row inmates from around the world—all skilled in martial arts—have simultaneously escaped confinement and are heading to Tokyo, each wishing to finally know the taste of defeat. Tokugawa warns that, due to his well-known strength, Baki is bound to encounter them sooner or later, and he will not be their only target.

Adapting the first saga of the second manga series, Baki centers on the all-out war between the esteemed martial artists of Japan and those of the dark underground world.

[Written by MAL Rewrite]","['Sports', 'Combat Sports', 'Gore', 'Shounen']"
68,"Completing every job with ruthless accuracy, Train Heartnet is an infamous assassin with no regard for human life. Donning the moniker ""Black Cat"" in the underground world, the elite killer works for the powerful secret organization known only as Chronos.

One gloomy night, the blasé gunman stumbles upon Saya Minatsuki, an enigmatic bounty hunter, and soon develops an odd friendship with her. Influenced by Saya's positive outlook on life, Train begins to rethink his life. Deciding to abandon his role as the Black Cat, he instead opts to head down a virtuous path as an honest bounty hunter. However, Chronos—and particularly Creed Diskenth, Train's possessive underling—is not impressed with Train's sudden change of heart and vows to resort to extreme measures in order to bring back the emissary of bad luck.

This assassin turned ""stray cat"" can only wander so far before the deafening sound of gunfire rings out.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Sci-Fi', 'Super Power', 'Shounen']"
29067,"The Tsunashi couple is as lively and offbeat as ever. Hardcore otaku shut-in Hajime and workaholic office lady Kaoru still get themselves into hilarious situations thanks to both their own eccentric natures and the bizarre group of friends surrounding them.

After learning about Kaoru's pregnancy, Hajime works harder than ever to become a good husband and a worthy father. Meanwhile, Kaoru reflects on their relationship and remembers all of the trials and tribulations that brought them closer. The two of them continue to put their best foot forward in their lives and their marriage—all for the sake of long-lasting, selfless love.

[Written by MAL Rewrite]
","['Comedy', 'Romance', 'Adult Cast', 'Otaku Culture']"
17641,"When Origami Tobiichi asks Shidou Itsuka out on a date, Shidou considers this his best opportunity to set the record straight and end their relationship. However, even with the help of the Ratatoskr crew, his attempts to break up with her fail; in fact, Origami gladly tolerates Shidou's humiliating requests and blunt comments! Shidou's unconventional mission incidentally complicates his relationship with Tooka Yatogami, and it seems that easing the tension is only possible by going on another date.

[Written by MAL Rewrite]","['Romance', 'Sci-Fi', 'Harem', 'School']"
21681,"At the tender age of 14, high school student Naru Sekiya finds that she pales in comparison to the fairy tale princesses she adores so much, not to mention the ideal girl she wants to be in contrast to her peers. Her childhood friend Yaya Sasame is enjoying herself with her school rock band, while her other childhood friend Tami Nishimikado is a member of the student council. Desiring the strength to take the next step forward, Naru has wanted a magic key to open her timid heart since the start of high school.

During one moonlit night, Naru encounters what she believes is a cute fairy standing atop a torii gate who shortly invites her to dance with her. The next day, she discovers that the ""fairy"" was not only just an ordinary girl, but also a transfer high school student from America! Excited to meet Naru again, Hana N. Fountainstand encourages her to help her start a club for yosakoi, a festive type of Japanese dance that Hana has been entranced by since childhood. 

Though initially terrified of Hana's enthusiasm and the thought of being seen dancing, Naru slowly finds herself immersed in the art of yosakoi and assisting her new friend achieve her dream—for the path for a maiden such as herself is at the mercy of the wind!

[Written by MAL Rewrite]
","['Slice of Life', 'CGDCT', 'Iyashikei', 'Performing Arts', 'School']"
42826,"Since ancient times, the citizens of Slantania have lived within a shroud of miasma, a force that brings forth monsters creating havoc around the world. When the kingdom's Order of Knights becomes incapable of containing the monsters, the Grand Magus summons a holy maiden—the legendary ""Saint""—to obliterate the horrid creatures and restore peace.

One evening, as Sei Takanashi returns home from a long day at work, a magical force pulls her into a foreign world. Upon her arrival to the kingdom of Slantania, she overhears that the Grand Magus inadvertently summoned two Saints—Sei and a brown-haired girl. Needing only one holy maiden, the prince declares the other girl as the Saint, leaving Sei to her own devices.

Sei sets her sight on the Medicinal Flora Research Institute, an establishment known for its studies regarding herbs and potions. While indulging in her latest passion, Sei has a fateful encounter with the commander of the Third Order of Knights. But little does she know, her aptitude as a Saint will continue to exert its influence over her new life.

[Written by MAL Rewrite]","['Fantasy', 'Romance', 'Isekai', 'Medical']"
38759,"Like many hardworking members of the workforce, Kuroto Nakano is perpetually stressed out by his job. Still, since he lives alone, he must carry on to sustain himself. Little do humans like Kuroto know, this stress takes the form of darkness residing within a person's body and will bring one's life to ruin. 

Fox deities can see this darkness and have the duty to save people before it is too late. To help rid Kuroto of his stress,  Senko-san, an eight hundred-year-old foxgirl, volunteers to take care of him, and will do everything she can to ease the tension in his weary soul.

[Written by MAL Rewrite]
","['Slice of Life', 'Supernatural', 'Iyashikei']"
40902,"Thanks to Souma Yukihira, Erina Nakiri, and the rebel forces overthrowing the regime of Azami Nakiri—the previous school director—and the former Elite Ten, Tootsuki Culinary Academy is back in order. However, its students have one more great battle ahead of them: the BLUE, a competition where young chefs seeking world-class fame compete. Faced with new trials and rivals, Souma and his friends will fight to conquer the BLUE and to defeat Asahi Saiba, the leader of an underworld organization of chefs known as Noir, who once defeated Souma and his father in a Shokugeki.

[Written by MAL Rewrite]","['Gourmet', 'Ecchi', 'School', 'Shounen']"
3712,"Following his brave sacrifice in the war against Albion, Saito Hiraga is knighted and treated as an aristocrat, something that proves difficult for Louise Françoise Le Blanc de La Vallière. With their relationship no longer defined as the mighty Void mage and clueless familiar, she wonders what exactly this means for them.

While venturing to a castle, Louise is ambushed by a powerful mage named Sheffield. Battling alone, the young mage nearly faces defeat until Saito makes his appearance. The mystical and unknown nature of Void magic seems to be at work in the battle, and Louise begins to believe in the possibility of another Void user. Moreover, she realizes that Saito's magical rune is fading, and so a new adventure begins as they search for the elf who revived Saito in the past. The relationship between former master and servant faces a new challenge as they work to restore the runes and redefine the bond which holds them together.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance', 'Ecchi', 'Harem', 'Isekai', 'School']"
5909,"Imagine living life as the vice president of the student council, passing the days eating snacks, playing games, and bonding with a harem of beautiful girls. This is exactly the kind of life that high school student Ken Sugisaki leads, or so he thinks!

Usually, the officers of Hekiyou Academy's student council are elected by popular vote, but an additional position is granted to the student who scores the highest on the exams. Ken, who historically has had below average grades, worked hard to improve them to be accepted into the student council, with the ultimate goal of surrounding himself with girls who fawn over him.

Unfortunately for the vice president, things do not go quite as planned. Not only do the ladies of the council continually rebuff his advances, they also prefer to focus on more important and ""boring"" activities, such as organizing school events and managing the other clubs. But a few minor hurdles like these won't stop Ken from chasing after his dreams, even if they seem a bit ridiculous.  

[Written by MAL Rewrite]","['Comedy', 'Harem', 'Parody', 'School']"
57810,"Jougorou Kobato has a habit of inserting himself into other people's problems. After realizing his detective skills are neither wanted nor appreciated, he makes an agreement with his shy friend Yuki Osanai to become ordinary together. Now entering high school, they aim to be perceived as regular people, yet Kobato cannot help but fall back into his deductive ways when faced with everyday mysteries.

Unfortunately, mundane occurrences are not all the duo stumbles across. As they go through their school days trying to avoid drawing attention to themselves, Kobato and Osanai at times get caught up in incidents that put their plan of a peaceful, average life at risk.

[Written by MAL Rewrite]","['Mystery', 'School']"
35249,"Famous racehorses that have left behind worthy legacies, unique as they can be, are reincarnated as horse girls in a parallel world. In this life, they start their journey anew as they continue to race and perhaps relive the success they once lived through.

Aspiring to become the best racehorse in Japan, a horse girl named Special Week moves to Tokyo to enroll in the Tracen Academy—an institution that nurtures horse girls like her to become better racers. There, Special Week witnesses the sophisticated running style of Silence Suzuka and is inspired to become a racer like her. Shortly after, Special Week finds herself recruited into Silence Suzuka's team, Spica. From there, she begins her path to the top—one lap at a time.

[Written by MAL Rewrite]","['Sports', 'Anthropomorphic', 'Racing']"
16353,"At Fujisaki Girls Academy, student council president Natsuo Maki is the epitome of grace and perfection, admired by all the young girls who attend the school. One day, Riko Kurahashi walks into the student council room on an errand, only to discover Natsuo practicing her kissing techniques on a pillow, an act that is neither graceful nor elegant. Riko soon discovers that Natsuo desires more romance in her life, leading her to practice ""romantic situations"" in secret.

Sympathizing with her, Riko agrees to help Natsuo with her love research. Named ""Love Lab,"" the project practices the essentials of love and romance, such as bumping into each other ""accidentally"" and holding hands. Soon, the entire student council joins in on the fun in the Love Lab too! Through their research and real life encounters, what will they learn about romance?

Weaving together funny characters and comedic situations, Love Lab builds a story of friendship and romance, while never missing a beat with the laughter.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'CGDCT', 'School']"
38483,"Amatsuyu ""Jouro"" Kisaragi is a completely average second-year high school student who has two dates over one weekend⁠—with the student council president Sakura ""Cosmos"" Akino on Saturday, then with his childhood friend Aoi ""Himawari"" Hinata on Sunday. Sadly for Jouro, both girls proclaim their love for his best friend Taiyou ""Sun-chan"" Ooga, the ace of the baseball team. Accepting each of their requests for advice and guidance, he is now responsible for helping the two girls win the heart of the same guy.

Unbeknownst to his friends, Jouro's friendly and obtuse image is all but a ruse designed to cast himself as the clueless protagonist of a textbook romantic comedy. A schemer under his cheery facade, he makes the best of this unexpected turn of events with a new plan: get Sun-chan to fall for either Cosmos or Himawari and take the other as his own prize. But Jouro's last-ditch effort is threatened by the gloomy, four-eyed Sumireko ""Pansy"" Sanshokuin, who surprises Jouro with not only her knowledge of his secret personality but also a confession to the true self he hid for all this time.

Stuck in this hilariously messy situation, each of the five students must navigate countless lies, traps, and misunderstandings to come out on top.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Harem', 'School']"
13391,"In a future where a massive disaster has devastated Earth, most of humanity has abandoned their physical bodies and relocated in digital form to DEVA, an advanced space station orbiting the ravaged planet. Free from the limitations of traditional existence, such as death and hunger, the inhabitants of this virtual reality reside in relative peace until Frontier Setter, a skilled hacker, infiltrates the system and spreads subversive messages to the populace.

Labeled a threat to security by authorities, Frontier Setter is pursued by Angela Balzac, a dedicated member of DEVA's law enforcement. When the hacker's signal is traced to Earth, Angela takes on physical form, transferring her consciousness to a clone body and traveling to the world below in order to deal with the menace. On Earth, she is assisted by Dingo, a charismatic agent, and during her journey to uncover the mystery behind Frontier Setter, she gradually discovers startling realities about the wasteland some of humanity still refers to as home, as well as the paradise above.

[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Mecha']"
43470,"Following the events of their trip to Okinawa, Saitama University graduate students Shinya Yukimura and Ayame Himuro have failed to obtain the data necessary to scientifically prove their love for each other. Unable to replicate the exact conditions of the trip, the two stubborn scientists decide to seek help from elsewhere in the university—the Biological Sciences department.

Assisted by fellow graduate students and longtime couple Chris Floret and Suiu Fujiwara, Yukimura and Himuro begin to quantify their feelings by measuring their output of oxytocin in various romantic situations. The two scientists soon find that their feelings for each other are nothing compared to that of a mature couple. It is here that Chris poses a question to both Yukimura and Himuro: what will they do if their ""affection"" is proven not to be love after all?

Desperate to find a scientific rationale for the discrepancy, Yukimura puts everything on the line to prove that their ""love"" is real.

[Written by MAL Rewrite]
","['Comedy', 'Romance', 'Adult Cast']"
38753,"When they were little kids laughing and playing together, Izumi Norimoto and Kazusa Onodera were like siblings. But as their bodies matured into middle school, Kazusa began seeing him as something different; unfortunately for her, so did the other girls. Ostracized, Kazusa had no choice but to distance herself from him going into high school. After joining the literature club, however, she finds friends that keep her mind occupied. Known throughout the school for reading aloud sex scenes in literature novels, the club's reputation has kept all teachers from accepting the task of being their adviser.

During a discussion about what they would put on their bucket list, one of the girls says one thing: sex. This single word sends ripples throughout the five girls, as the thought of sex begins taking over their daily lives. And, after walking in on Izumi during a very private moment, Kazusa is sent into a spiral of emotion that forces her to face her true feelings for him. Now, with their hearts racing and the literature club facing immediate disbandment, the five girls must work hard to keep both their sanities and their club alive.

[Written by MAL Rewrite]
","['Drama', 'Romance', 'School', 'Shounen']"
31500,"A hundred years after catastrophic shifts in tectonic plates caused most of its area to submerge, Japan now thrives as a maritime nation. High functioning cities line the coasts of Japan, and well developed sea routes are defended by specialized naval ships. The marine industry is flourishing, and young girls are eager to join the Blue Mermaids—highly skilled women who devote their lives to protecting the seas.

After some time apart, childhood friends Akeno Misaki and Moeka China are reunited at Yokosuka Girls' Marine High School. Here they are joined by others who share their dream of becoming Blue Mermaids. Soon, training exercises commence, with Akeno and Moeka being put in charge of their own ships and crew. Everything is progressing smoothly for Akeno as she settles into her role as captain and builds camaraderie between her fellow crew members aboard the Harekaze, a destroyer ship. However, unexpected engine and navigation failures soon leave their ship stranded and the crew in danger.

High School Fleet follows the Harekaze's valiant crew as they navigate treacherous waters and other obstacles on their quest to become fully fledged Blue Mermaids.

[Written by MAL Rewrite]","['Action', 'Military', 'School']"
1536,"Disguising themselves as humans, homunculi inhabit the world to prey on the unsuspecting population. Created long ago by alchemists from Europe, homunculi are difficult to eliminate without weapons known as Kurogane. Each Kurogane is uniquely shaped according to its wielder's instincts, taking the form of special abilities called Busou Renkin.

While walking home from school one day, Kazuki Mutou spots a defenseless girl under attack by a homunculus. But as he attempts to intervene, the girl ends up saving Kazuki’s life instead, shattering his ignorant worldview. The girl introduces herself as Tokiko Tsumura, and Kazuki soon learns that she has accidentally implanted a Kurogane inside of him. Now unintentionally dragged into the fight against homunculi, Kazuki must forgo his former life of leisure in order to protect the ones he holds dear.

[Written by MAL Rewrite]","['Action', 'Supernatural', 'School', 'Shounen']"
14811,"School clubs usually advertise their activities, but the goings-on of the GJ Club are a mystery. Kyouya ""Kyoro"" Shinomiya recently joined and became the sole male member of the five-person club.

Besides Kyoro, there is Mao Amatsuka, the club president who has a tendency to bite Kyoro when she gets mad or bashful; Megumi Amatsuka, Mao's composed younger sister who always makes tea and desserts for the club's members; Shion Sumeragi, a demure chess prodigy; and Kirara Bernstein, a meat lover with a strong feline personality. All four girls have some form of interest in Kyoro.

With the girls' idiosyncratic and cute personalities, Kyoro's time in GJ-bu will never be a dull one, for better or for worse.

[Written by MAL Rewrite]
","['Comedy', 'School']"
1030,"With the increasing need for Tokyo to expand as one of Japan's major cities, inevitable sacrifices must be made so that changes can take place. One of these sacrifices is that the room for nature and wildlife to flourish will decrease significantly over time. As this decline continues, many animal communities experience the brunt of urbanization. One such community known as the ""Tanuki,"" a type of magical shape-shifting mammal, is caught up in a struggle to defend their beloved forest from being absorbed by the looming threat of an expanding Tokyo.

As more and more Tanuki find themselves with nowhere to hide and territorial fights become increasingly regular amongst the different factions of the community, the elder Tanuki Oroku decides that something must be done. For the sake of their home as well as the safety of their future generations, the Tanuki unite as one with the hope that together they may be able to repel mankind's construction projects and scare them away from the forests using their shapeshifting abilities.

But as they begin their first attempts at sabotage, the Tanuki soon realize the operation will be no easy task. Will they reclaim their forest as a united community, or will they be torn apart by a war against humanity, blinded by anger and pain after witnessing nature's destruction?

[Written by MAL Rewrite]","['Award Winning', 'Anthropomorphic', 'Kids']"
7662,"Haruka Ozawa's sophomore year is getting seriously scary. One of her friends is possessed, another has committed suicide and Haruka could be the next one to flunk the still-breathing test. Her only way out of this potentially lethal dead end? Yakumo Saito, an enigmatic student born with a mysterious red eye that allows him to see and communicate with the dead. But the deceased don't always desist and some killers are more than ready to kill again to keep dead men from telling any more tales. That doesn't stop Haruka's knack for digging up buried secrets, and there's even more evidence of bodies being exhumed by both Yakumo's police contact and an investigative journalist with a newly made corpse in her closet! Can this pair of anything but normal paranormal detectives solve the ultimate dead case files or will they end up in cold storage themselves? 

(Source: Sentai Filmworks)","['Horror', 'Mystery', 'Supernatural', 'Adult Cast', 'Detective']"
32105,"Magano, a parallel realm filled with monsters known as ""Kegare,"" is a place where exorcists deal with all impurities. Benio Adashino is a prodigy exorcist who is recognized for her strength and is summoned to Tokyo by the Exorcist Union. On her way, she plummets into the arms of Rokuro Enmadou, a young exorcist with a troubled past.

But the impurities of Magano do not rest. When these two exorcists witness a couple of children stolen by a Kegare, Benio rushes to save them, dragging Rokuro along with her into Magano. Engaged in a fight she is on the verge of being defeated in, Benio is saved by Rokuro, revealing himself capable of being her rival in talent.

Sousei no Onmyouji tells the story of two talented exorcists who are destined to become the ""Twin Star Exorcists"" and the prophesised parents of the Miko—the reincarnation of Abe no Seimei—who will cleanse the world of all impurities.

[Written by MAL Rewrite]","['Action', 'Fantasy', 'Romance', 'Mythology', 'Urban Fantasy', 'Shounen']"
198,"Ten years after the Bubble War, the dichotomy between the rich and the poor in the world becomes more prominent and Japan is no exception. The rich seek to satisfy their desires and derive pleasure for themselves, and Tokyo has materialized into such a city as a result. Saiga, once a war photographer, works for Hibara Ginza in the capitalist state of Tokyo. He infiltrates the Roppongi Club, a secretive base located in the red light district of the city, to collect information about them. However, he was caught in the process and brought forward to a girl called Kagura who was in the midst of a ritual. His contact with Kagura awakens his special ability: the power to make things explode when photographed. In order to unravel the mystery behind the Roppongi Club and Kagura, Saiga begins his solitary battle.","['Action', 'Mystery', 'Suspense', 'Adult Cast', 'Gore', 'Organized Crime', 'Psychological', 'Super Power']"
34086,The second season of Tales of Zestiria the Cross. ,"['Action', 'Adventure', 'Fantasy']"
30458,"Former baseball player turned delinquent Taishi Fura accidentally witnesses the man-eating ""ghoul"" known as Lantern injuring his old friend and murdering another. Before the situation gets any worse, Fura's classmate Kishou Arima arrives―as he is actually an undercover investigator for the Commission of Counter Ghoul (CCG)―and forces the ghoul to flee.

Seeking revenge for his friends, Fura joins forces with Arima to hunt down ghouls in the 13th Ward—ultimately aiming to bring down Lantern. 

Tokyo Ghoul: ""Jack"" unveils snippets of life in the past for the CCG's fearsome ""Reaper,"" Arima, giving insight into how he spent his high school days.

[Written by MAL Rewrite]","['Action', 'Fantasy', 'Horror', 'Suspense', 'Gore', 'Psychological', 'School', 'Urban Fantasy', 'Seinen']"
2472,"A group of ninja is planning to revive a powerful demon, and once its spirit is reunited with its body, the world will be destroyed. The only way to prevent this from happening is for Shion, a shrine maiden, to seal it away for good.

Naruto Uzumaki is tasked to guard her, but one thing stops Shion from accepting his help: she also has the ability to predict death—and she has foreseen his demise approaching soon. In order to escape his fate, Naruto must stay away from Shion; however, undeterred, he chooses to challenge the prophecy in order to protect Shion and the world.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Fantasy', 'Shounen']"
35330,"Poputepipikku turns absurdist comedy up to eleven with its pop culture references and surreal hilarity. With two bonafide high school girl protagonists—the short and exceptionally quick to anger Popuko, and the tall and unshakably calm Pipimi—they throw genres against the wall and don't wait to see what sticks. Parody is interlaced with drama, action, crudeness, and the show's overarching goal—to become a real anime.

[Written by MAL Rewrite]","['Comedy', 'Gag Humor', 'Parody']"
