ID,Sypnosis,Genres
48849,"Thirty-six students find themselves and their school building suddenly adrift in a void-like dimension. When supernatural powers awaken in some of them, a sense of detachment begins to divide the group. Despite the student council's attempts to impose order, they clash with the students possessing special abilities, who rebel against their strict control.

This conflict leads them to discover that this world has its own set of rules—and following them is necessary for survival. After one of the students decides to take a leap of faith, the school switches dimensions once again. While they deal with the unique challenges and circumstances that each world presents, the students must unravel the mysterious phenomenon and find a way back home.

[Written by MAL Rewrite]","['Award Winning', 'Mystery', 'Isekai', 'Super Power']"
849,"If a survey were conducted to see if people believed in aliens, time travelers, or maybe espers, most would say they do not; average high school student Kyon considers himself among the non-believers. However, on his first day of school, he meets a girl who soon turns his world upside down.

During class introductions, the beautiful Haruhi Suzumiya boldly announces her boredom with ""normal"" people and her intention of meeting supernatural beings. Dumbfounded, Kyon learns of her frustration with the lack of paranormal-focused clubs at their school and unwittingly inspires her to start her own club. She creates the Spreading Fun all Over the World with Haruhi Suzumiya Brigade, otherwise known as the SOS Brigade.

Following the SOS Brigade's founding, Haruhi manages to recruit Kyon and three other members: quiet bookworm Yuki Nagato, shy upperclassman Mikuru Asahina, and perpetually positive Itsuki Koizumi. Despite their normal appearance, the new members of the SOS Brigade each carry their own secrets related to Haruhi. Caught up in the mystery surrounding the eccentric club leader, Kyon is whisked away on a series of misadventures by Haruhi and the SOS Brigade, each one bringing him closer to the truth about who and what she is.

[Written by MAL Rewrite]","['Award Winning', 'Comedy', 'Mystery', 'Sci-Fi', 'School']"
54918,"After succeeding in their winter conflict against Taiju Shiba and his Black Dragons, the Tokyo Manji Gang absorbs their group's remaining members. Due to his heroic courage and indomitable spirit, Takemichi Hanagaki should have accomplished his goal of defeating the tragic fate awaiting his girlfriend, Hinata Tachibana.

In reality, Takemichi's troubles are far from over. Although Takemichi's actions have exposed Tetta Kisaki's treachery, the conniving schemer has found power elsewhere: Tenjiku, a dangerous gang led by the enigmatic Izana Kurokawa. Izana sets his sights on Manjirou ""Mikey"" Sano, pursuing a vicious interest in the Tokyo Manji Gang's aloof leader.

In the future, Takemichi discovers that the machinations of Izana and Kisaki led to Mikey's moral ruin—a downfall that directly results in Hinata's death. Unfortunately, a terrible loss robs Takemichi of his time-leaping ability, stranding him in the past with one final chance to rescue everyone he loves.

[Written by MAL Rewrite]","['Action', 'Drama', 'Delinquents', 'Time Travel', 'Shounen']"
17909,"Kyoto has been populated by groups of tanuki and tengu for years, living alongside humans who are oblivious to the existence of these creatures. Yasaburou Shimogamo is the third son of an influential tanuki family who spends his carefree days taking care of an old tengu, observing humans through his ability to shapeshift, and dealing with the mysterious woman named Benten.

Behind the peace and tranquility, however, is a painful memory from long ago as Yasaburou's father, head of the tanuki community, was killed and eaten by a group of humans known as the Friday Fellows. Uchouten Kazoku follows the trials and tribulations of the Shimogamo brothers as they struggle to avoid their own grisly demise while coming ever closer to unraveling the truth behind their father's death.

[Written by MAL Rewrite]","['Award Winning', 'Drama', 'Supernatural', 'Anthropomorphic', 'Mythology']"
40615,"Shun Hashimoto is an openly gay aspiring novelist living in Okinawa who was abandoned by his parents after coming out to them. Mio Chibana is a reserved, orphaned high school student, often found spending his time by the sea. One day, the two meet on the beach, and Shun is instantly captivated by Mio. The days fly by as they slowly begin to grow closer until Mio suddenly announces that he has to leave for the mainland.

Three years pass before a 20-year-old Mio returns to Okinawa to confess his love to Shun. However, in those three years, Shun's life has changed. Will he be able to accept Mio's feelings and make such a commitment?

[Written by MAL Rewrite]",['Boys Love']
48548,"Fuutarou Uesugi's efforts as the Nakano quintuplets' private tutor are finally paying off. The academic performances of the five sisters are steadily improving, and they are each closer than ever to achieving their respective dreams. However, it appears that Fuutarou has become more than a teacher for the girls, who urge him to sort out his feelings.

The undecided young man promises to make a decision by the end of the school festival. However, Fuutarou's task will not be easy, as the Nakano sisters pull out all the stops to win his heart before it is too late.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Harem', 'School', 'Shounen']"
12893,"The clueless boys of Sanada North High School never lack a new topic to dissect. Questions about girls are endless, the true meaning of being a man could be hidden in questionable chivalry, and there might be a moral side to silly pranks. With a different predicament always ongoing, the daily lives of high school boys are anything but boring.

[Written by MAL Rewrite]
","['Comedy', 'Gag Humor', 'School']"
40956,"After his confrontation in the Nether with his younger brother Shou, Shinra Kusakabe's resolve to become a hero that saves lives from the flame terror strengthens. Finding a way to turn the Infernals back into people, unraveling the mystery of the Evangelist and Adolla Burst, and saving his mother and Shou—these are the goals Shinra has in mind. However, he has come to realize that attaining these goals will not be easy, especially with the imminent danger the Evangelist poses.

The Evangelist's plan is clear: to gather the eight pillars—the individuals who possess Adolla Burst—and sacrifice them to recreate the Great Cataclysm from 250 years ago. Having been revealed by the First Pillar that the birth of a new pillar is approaching, Shinra is determined to protect his fellow pillars from the Evangelist. Thus, the fiery battle between the Special Fire Force and the Evangelist ignites. Together with the Special Fire Force, Shinra's fight continues as he uncovers the truth about the Great Cataclysm and the nature of Adolla Bursts, as well as the mysteries behind human combustion. 

[Written by MAL Rewrite]","['Action', 'Fantasy', 'Sci-Fi', 'Urban Fantasy', 'Shounen']"
23289,"Chiyo Sakura is a cheerful high school girl who has fallen head over heels for the oblivious Umetarou Nozaki. Much to Chiyo's confusion, when she confesses to her beloved Nozaki, he hands her an unfamiliar autograph. As it turns out, the stoic teenage boy is actually a respected shoujo manga artist, publishing under the pen name Sakiko Yumeno! A series of misunderstandings leads to Chiyo becoming one of Nozaki's manga assistants.

Throughout the hilarious events that ensue, she befriends many of her quirky schoolmates, including her seemingly shameless fellow assistant, Mikoto Mikoshiba, and the ""Prince of the School,"" Yuu Kashima. Gekkan Shoujo Nozaki-kun follows Chiyo as she strives to help Nozaki with his manga and hopes that he will eventually notice her feelings.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Otaku Culture', 'School']"
40046,"The Mizuhanome System is a highly advanced development that allows people to enter one of the most intriguing places in existence—the human mind. Through the use of so-called ""cognition particles"" left behind at a crime scene by the perpetrator, detectives from the specialized police squad Kura can manifest a criminal's unconscious mind as a bizarre stream of thoughts in a virtual world. Their task is to explore this psychological plane, called an ""id well,"" to reveal the identity of the culprit.

Not just anyone can enter the id wells; the prerequisite is that you must have killed someone yourself. Such is the case for former detective Akihito Narihisago, who is known as ""Sakaido"" inside the id wells. Once a respected member of the police, tragedy struck, and he soon found himself on the other side of the law.

Nevertheless, Narihisago continues to assist Kura in confinement. While his prodigious detective skills still prove useful toward investigations, Narihisago discovers that not everything is as it seems, as behind the seemingly standalone series of murder cases lurks a much more sinister truth.

[Written by MAL Rewrite]","['Mystery', 'Sci-Fi', 'Suspense', 'Adult Cast', 'Detective', 'Psychological']"
39534,"The famous Seven Mysteries that every school seems to have are a staple of Japanese urban legends. One of the most well-known of these tales is that of Hanako-san: the ghost of a young girl who haunts the school's bathrooms.

Kamome Academy has its own version of Hanako-san's legend. Rumors claim that if one successfully manages to summon Hanako-san, she will grant her summoner any wish. Lured by the gossip, many people have tried to call upon her, yet every attempt has failed. However, when Nene Yashiro, a girl hoping for romantic fortune, dares to summon Hanako-san, she discovers that the rumored ""girl"" is actually a boy!

After a series of unfortunate events involving Yashiro's romantic desires, she is unwillingly entangled in the world of the supernatural, becoming Hanako-kun's assistant. Soon, she finds out about Hanako-kun's lesser-known duty: maintaining the fragile balance between mortals and apparitions.

[Written by MAL Rewrite]","['Supernatural', 'School', 'Shounen']"
49784,"Following their heroic efforts at Walter Park, the students of the misfit class return to Babyls Demon School after their summer vacation. What awaits them is not only adoration and admiration but also the shocking revelation that, in order to stay in the luxurious Royal One classroom, the entire class must be promoted to Dalet rank before entering the second year.

As the Harvest and Music Festivals are right around the corner, there seem to be ample opportunities to rank up. Doing so will not be simple, however, as no class thus far has managed to accomplish such a feat. Hoping to give the misfit class a chance to achieve the improbable, the school appoints special tutors to aid in confronting the challenges that lie ahead.

With his sights set beyond Dalet, Iruma Suzuki decides to take strides toward the goal of ranking up, starting with gaining acknowledgement from his special tutor: the short-tempered and selfish Bachiko Barbatos.

[Written by MAL Rewrite]","['Comedy', 'Fantasy', 'School', 'Shounen']"
50410,"As a child, Uta—the Red Hair Pirates' ex-musician and Monkey D. Luffy's childhood friend—promised that she would build a new era of freedom by performing joyful music for the world.

Luffy and the Straw Hat Crew arrive at Uta's first ever live concert, where many fans have gathered to enjoy the diva's otherworldly singing. Due to a childhood trauma, Uta bears a deep-seated hatred for pirates; her happy reunion with Luffy is cut short when she learns that he has since become one. Luffy's refusal to change his ways results in Uta unleashing her powers on the Straw Hats. The crew soon learns that their minds have already been trapped in Uta's dream world since the beginning of the concert, while their unconscious bodies remain asleep in the real world.

With time quickly running out, the Straw Hats must find a way to escape the nightmare or be trapped in Uta's dream forever.

[Written by MAL Rewrite]","['Action', 'Adventure', 'Award Winning', 'Comedy', 'Drama', 'Fantasy', 'Idols (Female)', 'Shounen']"
4280,"Following the events of Satsujin Kousatsu (Zen), Shiki Ryougi has been in a coma for two years due to a traffic accident. When she finally awakens, she has no memories of her past and is plagued by a profound loneliness. Even stranger, she notices dark lines encompassing the things around her, and if she touches them she can disassemble the object—something which completely terrifies her. Her friend, Mikiya Kokutou, enlists the help of Touko Aozaki, a mage who can help Shiki understand what her eyes—the ""Mystic Eyes of Death Perception""—are truly capable of and how to use them properly.  

[Written by MAL Rewrite]","['Action', 'Fantasy', 'Mystery', 'Suspense', 'Urban Fantasy']"
33489,"""A believing heart is your magic!""—these were the words that Atsuko ""Akko"" Kagari's idol, the renowned witch Shiny Chariot, said to her during a magic performance years ago. Since then, Akko has lived by these words and aspired to be a witch just like Shiny Chariot, one that can make people smile. Hence, even her non-magical background does not stop her from enrolling in Luna Nova Magical Academy.

However, when an excited Akko finally sets off to her new school, the trip there is anything but smooth. After her perilous journey, she befriends the shy Lotte Yansson and the sarcastic Sucy Manbavaran. To her utmost delight, she also discovers Chariot's wand, the Shiny Rod, which she takes as her own. Unfortunately, her time at Luna Nova will prove to be more challenging than Akko could ever believe. She absolutely refuses to stay inferior to the rest of her peers, especially to her self-proclaimed rival, the beautiful and gifted Diana Cavendish, so she relies on her determination to compensate for her reckless behavior and ineptitude in magic.

In a time when wizardry is on the decline, Little Witch Academia follows the magical escapades of Akko and her friends as they learn the true meaning of being a witch.

[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Fantasy', 'School']"
54724,"Tokiyuki Houjou, a carefree eight-year-old noble, is content with the serene life in Kamakura and shows little regard for the serious responsibilities that come with his eventually succeeding his father as the next shogun. Instead of dedicating himself to rigorous training in swordsmanship or archery, Tokiyuki excels in the art of evasion, skillfully dodging his advisors and discovering perfect hiding spots. However, his peaceful existence is shattered when a sudden coup brutally wipes out his clan.

Overwhelmed with guilt for being the sole survivor, Tokiyuki contemplates joining his family in death. However, his fate takes an abrupt turn when the enigmatic priest Yorishige Suwa suddenly shoves him onto a battlefield. Yorishige, who prophesies that Tokiyuki will one day become a great hero, leaves the boy with no choice but to navigate his way free of enemy soldiers. As Tokiyuki struggles to survive against these foes, he finds a new thrill in raising the stakes of his usual hide-and-seek games.

With a renewed sense of purpose and the promise of powerful allies from Yorishige, Tokiyuki vows to avenge his family—not through his capability to fight, but through his extraordinary talent for running away.

[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Historical', 'Samurai', 'Shounen']"
11123,"First loves are messy. While settling in as a shoujo manga editor at the famous Marukawa Publishing House, Ritsu Onodera is quite troubled. Working under the stern and superb Masamune Takano is hard enough as it is. However, Masamune is not only Ritsu's first love from middle school but he also suddenly declares that he will make Ritsu fall for him again.

Unknown to them, another editor in the department, Yoshiyuki Katori, is in a relationship with the popular manga artist Chiaki Yoshino. The carefree Chiaki fails to notice, however, that his high school friend—Yuu Yanase—thinks of him as more than a friend. The stoic but caring Hatori will not surrender his love so easily.

Falling in love for the first time when you are 30 is certainly troublesome. Shouta Kisa, yet another editor, is going out with 21-year-old Kou Yukina, an art student. Despite Yukina's assurances, Kisa cannot help but doubt whether someone like himself is truly worthy of his younger, ""sparkling"" boyfriend.

[Written by MAL Rewrite]","['Boys Love', 'Adult Cast', 'Otaku Culture', 'Workplace']"
32093,"For high school student Tanaka, the act of being listless is a way of life. Known for his inattentiveness and ability to fall asleep anywhere, Tanaka prays that each day will be as uneventful as the last, seeking to preserve his lazy lifestyle however he can by avoiding situations that require him to exert himself. Along with his dependable friend Oota who helps him with tasks he is unable to accomplish, the lethargic teenager constantly deals with events that prevent him from experiencing the quiet and peaceful days he longs for.

[Written by MAL Rewrite]","['Slice of Life', 'Iyashikei', 'School']"
12445,"Seikyou Private Academy, built on the intrigue of traditional occult myths, bears a dark past—for 60 years, it has been haunted by a ghost known as Yuuko, a young woman who mysteriously died in the basement of the old school building. With no memory of her life or death, Yuuko discreetly finds and heads the Paranormal Investigations Club in search of answers.

A chance meeting leads Yuuko to cling to diligent freshman Teiichi Niiya, who can see the quirky ghost. They quickly grow close, and he decides to help her. Along with Kirie Kanoe, Yuuko's relative, and the oblivious second year Momoe Okonogi, they delve deep into the infamous Seven Mysteries of the storied school.

[Written by MAL Rewrite]","['Horror', 'Mystery', 'Romance', 'Supernatural', 'School', 'Shounen']"
10521,"The exciting antics of Wagnaria return as more ridiculous incidents occur, friendships are deepened, and new feelings are discovered. In addition to Souta Takanashi and his wacky co-workers, more eccentric personalities join the family restaurant: Haruna, Hyougo Otoo's missing wife, who has a habit of getting hopelessly lost through the sewer system; Kirio Yamada, Aoi's older brother, who is able to withstand Mahiru Inami's deadly punches; and twins Youhei and Mitsuki Mashiba, Kyouko Shirafuji's juniors who do not get along.

Absurdity, romance, and hilarity are all on the menu for the Wagnaria family restaurant!

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Love Status Quo', 'Workplace', 'Seinen']"
12403,"The girls of the Amusement Club return in Yuru Yuri♪♪, finding new ways to make passing time even more enjoyable. Their members consist of the always energetic Kyouko Toshinou; calm and sensible Yui Funami; polite but often overlooked Akari Akaza; and Chinatsu Yoshikawa, who stumbled upon the others while looking for the Tea Ceremony Club. Together they are the Amusement Club, which has the deceptively simple task of keeping its members entertained.

Along with the Student Council and the odd family member, they strive to enjoy their youth to the fullest. Whether it's a trip to a hot spring or finishing overdue homework, their lives are never dull, and they will always find an excuse to spend time together.

[Written by MAL Rewrite]","['Comedy', 'Girls Love', 'CGDCT', 'Gag Humor', 'School']"
31478,"For weeks, Atsushi Nakajima's orphanage has been plagued by a mystical tiger that only he seems to be unaware of. Suspected to be behind the strange incidents, the 18-year-old is abruptly kicked out of the orphanage and left hungry, homeless, and wandering through the city.

While starving on a riverbank, Atsushi saves a rather eccentric man named Osamu Dazai from drowning. Whimsical suicide enthusiast and supernatural detective, Dazai has been investigating the same tiger that has been terrorizing the boy. Together with Dazai's partner Doppo Kunikida, they solve the mystery, but its resolution leaves Atsushi in a tight spot. As various odd events take place, Atsushi is coerced into joining their firm of supernatural investigators, taking on unusual cases the police cannot handle, alongside his numerous enigmatic co-workers.

[Written by MAL Rewrite]","['Action', 'Mystery', 'Adult Cast', 'Detective', 'Organized Crime', 'Super Power', 'Seinen']"
48702,"Junpei Murao's love affair with ballet began at a young age during his sister's ballet recital, when a male ballet dancer roused his interest with a gripping performance. But for Junpei, nothing could be worse than his peers finding out about his secret passion for ballet and perceiving him as effeminate. That is why he is in the soccer club, trains Jeet Kune Do, and is intent on following in his father's footsteps of becoming a stunt coordinator: all very ""manly"" activities.

When Junpei's classmate Miyako Godai spots him demonstrating an impressive kick that combines skills from ballet and Jeet Kune Do to his friends, she suddenly recruits him to join her mother's ballet studio. He resists at first, and although he has abandoned his dreams of formally pursuing ballet, nothing quite captures the euphoria that ballet elicits. After suppressing his desire to pursue ballet for so long, it is not so easy to shake off his hesitation and break free of the shackles of masculinity. Junpei has to be willing to make certain sacrifices and fully commit to ballet, all while risking losing some friends.

[Written by MAL Rewrite]
","['Drama', 'Performing Arts', 'Seinen']"
985,"It has been thirteen years since the Androids began their killing rampage and Son Gohan is the only person fighting back. He takes Bulma's son Trunks as a student and even gives his own life to save Trunks's. Now Trunks must figure out a way to change this apocalyptic future. 

(Source: ANN) ","['Adventure', 'Drama', 'Fantasy', 'Shounen']"
29093,"Having attended Mihama Academy for about a year, Yuuji Kazami has seemingly found his place within the school, but he suddenly decides to pursue a promotion in CIRS. After consulting JB about his intentions, they both thoroughly examine Yuuji's documents and dissect the events of his upbringing to determine if the job is fit for him.

Meanwhile, unbeknownst to the two, the girls of Mihama uncover some torn documents in Yuuji's room. After restoring the papers, they discover the story that has formed—or perhaps broken—Yuuji into the man he is today. However, what was thought to be history has haunted him to the present, and the chains of the past begin to drag him back into the darkness...

[Written by MAL Rewrite] 
",['Drama']
