ID,Sypnosis,Genres
34300,"The aloof high schooler Mo Fan has found himself in a universe similar yet distinctly different from his own mundane one; it is a place where magic has replaced the essence of science. Here, the most capable students are taught to master the wonders of spellworking to fend off large devastating beasts that lurk in the forests surrounding the city. 

Like his previous life, Mo Fan remains the son of a poor laborer and the older step-brother to a crippled sister. Despite these disadvantages, he dreams of attending a magic school to become a magician—a highly respected and lucrative trade—in order to repay his father for his hard work. 

Mo Fan is accepted into a renowned magic institution. However, rumors spread about his poverty and lack of magical ability, labeling him as the laughing stock of the school. Nonetheless, Mo Fan manages to harness not only the powerful fire element, but also the rare lightning element! Now armed with dual abilities, what dangerous encounters will the versatile mage face?

[Written by MAL Rewrite]","['Action', 'Fantasy', 'School']"
56964,"After years of animosity, the leaders of Osaka's Somei and Tokyo's Miyama yakuza groups have called a truce—by arranging an engagement between their respective grandchildren, Yoshino Somei and Kirishima Miyama. To this end, 17-year-old Yoshino moves to Tokyo to live with the Miyama family and attend school with her new fiancé. Although Kirishima is all smiles and perfectly polite, there is something unsettling about his demeanor that Yoshino cannot put her finger on.

Yoshino's suspicions are soon confirmed: despite his manners, Kirishima is a masochistic maniac. He hurts people without batting an eye and also revels in being punished verbally and physically himself. What he wants most is a spoiled and arrogant fiancée who will ruin his life. When Yoshino does not quite meet his expectations, he reveals his true colors and openly insults her. However, instead of running away in fear, Yoshino decides to take revenge by making Kirishima fall in love with her and then ruthlessly breaking his heart.

[Written by MAL Rewrite]","['Romance', 'Organized Crime', 'Seinen']"
5525,"Barsburg Empire's Military Academy is known for training elites who bring victory to the empire. Students of the academy freely utilize an ability called ""Zaiphon"" to fight, while the types of Zaiphon usable depends on the nature of the soldier.

Teito Klein, a student at the academy, is one of the most promising soldiers produced. Although ridiculed by everyone for being a sklave (German for slave) with no memories of his past, he is befriended by a fellow student called Mikage. While preparing for the final exam, Teito uncovers a dark secret related to his past. When an attempt to assassinate Ayanami, a high-ranking official who killed his father, fails, Teito is locked away awaiting punishment.

Only wanting the best for Teito, Mikage helps him escape. Teito ends up at the 7th District Church where he is taken in by the bishops. It is here that Teito attempts to evade the grasp of Ayanami and the Military, so he can rediscover his memories and learn why he is the person that can change the fate of the world.

[Written by MAL Rewrite]","['Action', 'Fantasy', 'Military', 'Mythology', 'Josei']"
10396,"The supermarket is an important building in any city, for they provide a convenient way to purchase a variety of food in a family-friendly, safe environment. However, these stores changes in the blink of an eye once the unsold bento boxes go on their nightly half-off sales! War breaks out and friends become foes as each person fights for honor, pride, and dinner. There are no longer any people in these supermarkets, only Wolves and Dogs⁠—winners and losers.

High schooler You Satou is painfully introduced to these battles after unknowingly stumbling into the war zone, but instead of choosing to avoid these nightly fights, he wants to join in. After seeing Satou's lack of fighting skills, upperclassman and Wolf Sen Yarizui invites him and Hana Oshiroi, a girl who enjoys spectating the brawls, to join her Half-Priced Food Lovers Club to show them the distinction between the Dogs and the Wolves. Together, they learn what it truly means to fight for your food.

[Written by MAL Rewrite]","['Action', 'Comedy', 'Gourmet', 'Martial Arts']"
762,"Kurosaki Ichigo, the temporary Shinigami (Death God) for Kuchiki Rukia, discovers his mother's killer as one of the Hollows he has been hunting. He does battle with it in a prideful battle of revenge. This Special is actually a flashback of previous episodes in Bleach. After the ending credits, a short plays showing Shinigami and their Zanpakutos to ""Number One"" from the Bleach Soundtrack.","['Action', 'Adventure', 'Drama', 'Supernatural', 'Shounen']"
19163,"Spirits are otherworldly entities with immense power, capable of creating spatial quakes whenever they appear. One way of dealing with them is through brute force and killing them... or making them fall in love and sealing their powers. 

Having sealed three Spirits, Shidou Itsuka continues his mission with Ratatoskr in locating more spirits and dating them, to ensure the world's safety from further destruction. However, this time around, their problems will not be limited to Spirits as a more imposing threat seems to have noticed their activities.

[Written by MAL Rewrite]
","['Action', 'Fantasy', 'Romance', 'Sci-Fi', 'Harem', 'School', 'Urban Fantasy']"
24031,"Umio is a shy kid who just started his part time job at a manga store smack dab in the middle of the city. But his lifestyle isn't as glamorous as the neon lights that illuminate the city. Umio's closest friends are his co-workers who are all unique characters, to say the least, and although they're nice people, they have their quirks. They are a tight knit group of friends, have nicknames for each other and spend their weekends inside, sheltered from the extravagant scene happening on the outside.

(Source: MU)","['Comedy', 'Otaku Culture', 'Workplace', 'Seinen']"
27631,"The year is 2071. Humanity has been pushed to the brink of extinction following the emergence of man-eating monsters called ""Aragami"" that boast an immunity to conventional weaponry. They ravaged the land, consuming almost everything in their path and leaving nothing in their wake. To combat them, an organization named Fenrir was formed as a last-ditch effort to save humanity through the use of ""God Eaters""—special humans infused with Oracle cells, allowing them to wield the God Arc, the only known weapon capable of killing an Aragami. One such God Eater is Lenka Utsugi, a New-Type whose God Arc takes the form of both blade and gun.

Now, as one of Fenrir's greatest weapons, Lenka must master his God Arc if he is to fulfill his desire of wiping out the Aragami once and for all. The monsters continue to be born en masse while the remnants of humanity struggle to survive the night. Only God Eaters stand between the Aragami and complete and total annihilation of the human race.

[Written by MAL Rewrite]","['Action', 'Fantasy', 'Sci-Fi', 'Military']"
1132,"With five new kids and an exciting new mission in the Digital World, Digimon Frontier brings back all the great action and adventure of the last three seasons. Takuya, Kouji, Izumi, Junpei. and Tomoki meet each other in a train that takes them to the Digital World where a war against evil is being fought. The Angel digimon, Cherubimon, one of The three angels sent to save the World from the power-hungry Lucemon, has turned to the dark side and the entire Digital World is in peril. To fight this great battle, the five CHOSEN ONES must find the Densetsu no Spirit (Legendary Spirit).","['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Isekai']"
31163,"In the near future, humans have discovered a fourth dimension, Dimension W, and a supposedly infinite source of energy within. In order to harness this profound new energy, mankind develops advanced ""coils,"" devices that link to and use the power of Dimension W. However, by year 2071, the New Tesla Energy corporation has monopolized the energy industry with coils, soon leading to the illegal distribution of unofficial coils that begin flooding the markets.

Kyouma Mabuchi is an ex-soldier who is wary of all coil-based technology to the extent that he still drives a gas-powered car. Kyouma is a ""Collector,"" individuals with the sole duty of hunting down illegal coils in exchange for money. What started out as just any other mission is turned on its head when he bumps into Mira Yurizaki, an android with a connection to the ""father"" of coils. When a series of strange events begin to take place, these two unlikely allies band together to uncover the mysteries of Dimension W.

[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Seinen']"
4581,"Living at a shrine with other orphans, Ouri Kagami is no stranger to corpses. But when he sees the patron of his orphanage, Keisei Tagami, seemingly revive the scarred corpse of schoolgirl Makina Hoshimura, he cannot help but feel incredibly shocked.

Intrigued by the mysterious circumstances surrounding Makina, he learns that she is a Shikabane Hime—an undead being tasked with eliminating others like her who pose a threat to society. As Ouri goes about his daily life, his inexplicable run-ins with her are shrouded in abnormality. But as each encounter grows more intense, the two are brought closer together, and it may be their intertwining fates that hold the key to unveiling the secrets behind the world of Shikabanes.

[Written by MAL Rewrite]
","['Action', 'Horror', 'Supernatural', 'Shounen']"
55265,"After passing away, a Japanese office worker finds himself reincarnated in another world as Ars, the newborn son of the noble Louvent family. The Summerforth Empire, where the Louvents rule over a small territory of a few thousand people, is a medieval-like land plagued by social inequality and political instability. As Ars grows older and learns more and more about his new environment, he becomes convinced that war will soon erupt.

Fortunately, though Ars was not blessed with unrivaled strength or extraordinary magical aptitude, he does possess Appraisal: a seemingly unique skill that allows him to instantly grasp someone's current abilities and latent talents merely by looking at them. In an effort to prepare his domain for the imminent strife, Ars resolves to enlist the most exceptional people he can find, paying no attention to superficial qualities like race or social status.

[Written by MAL Rewrite]","['Adventure', 'Fantasy', 'Isekai', 'Reincarnation']"
12711,"Entering her Master's course, Nanami Haruka is facing an even more difficult time. And she isn't the only one. The main six members of Starish are assigned new seniors to watch over them! But the seniors aren't having the best attitudes about it. 

Watch Uta no☆Prince-sama♪ Maji Love 2000% and find yourself completely engaged in a whole new adventure mixed in with comedy and romance!","['Comedy', 'Romance', 'Idols (Male)', 'Music', 'Reverse Harem', 'School', 'Josei']"
94,"In the year Cosmic Era 0071, a wartime brawl between two mobile suits results in the destruction of a neutral country. Shinn Asuka finds his entire family killed as casualties of the violence, and swears his life toward a vengeful pursuit of the Earth's Natural forces, under the impression they were the ones responsible for his family's death. Shinn works his way up through the ZAFT military forces, eventually gaining access to the cockpit of the prototype Impulse mobile suit.

Athrun Zala, a veteran of the recent war employed in the service of diplomat Cagalli Yula Athha, finds himself drawn into a new conflict between the Naturals and the Coordinators: human beings artificially enhanced before birth and hated by the Naturals for their biological advantages.

As the new war rears its head and violence becomes inevitable, Athrun finds himself as a mentor to the bitter Shinn. Athrun must steer the young pilot towards a mindset of mercy before his rage and desire for vengeance consumes him.

[Written by MAL Rewrite]
","['Action', 'Drama', 'Romance', 'Sci-Fi', 'Mecha', 'Military', 'Space']"
31952,"Mizuki Usami is a passionate member of her school's art club, but the club has a problem—Usami is the only member who takes her craft seriously! The lazy club president constantly sleeps through activities and Collette has not regularly attended club activities in quite some time. Subaru Uchimaki, despite being an exceptional artist who could win an award if he tried, is obsessed with drawing the perfect 2D wife.

As Usami struggles to do art club-like activities, she is often obstructed by her motley crew of good-for-nothings and her distracting crush on Subaru.

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Love Status Quo', 'School', 'Visual Arts', 'Seinen']"
41619,"Fifty years ago, horrific creatures dubbed as the ""enemies of humanity"" suddenly appeared around the world. To combat these threats, teenagers gifted with supernatural abilities called ""Talents""—such as pyrokinesis and time travel—hone their powers at an academy on a secluded island. 

Nanao Nakajima, however, is quite different from the others on the island: he has no Talent. With many ""Talented"" teenagers around him, Nanao is often a target for bullying, but even so, he still strives to complete his training. Soon after, two transfer students, the mysterious Kyouya Onodera and the mind-reading Nana Hiiragi, join the class. But just as everyone starts blending as comrades-in-arms, mysterious disappearances begin to threaten the class's entire foundation.

[Written by MAL Rewrite]","['Suspense', 'Psychological', 'Super Power', 'Shounen']"
12979,"The competitive shinobi world has proven to be challenging for Rock Lee, who lacks the typically required abilities. To compensate for this handicap, the young ninja tenaciously endures severe training to hone his hand-to-hand combat skills. Whenever necessary, he also resorts to creative fighting techniques. With the constant support of his teammates Neji Hyuuga and Tenten, Lee readily embraces daring adventures as opportunities to advance on his path toward excellence.

[Written by MAL Rewrite]","['Action', 'Comedy', 'Parody', 'Shounen']"
1120,"As they continue their journey through the Johto region, Satoshi and his friends visit Altomare, an island city that hosts an annual racing event called the Pokémon Water Race. While Takeshi and Kasumi are enjoying themselves, strange things seem to be happening to Satoshi—he somehow loses the water race, sees some women attack a girl with their Pokémon, and despite them saving her, the girl later denies ever seeing Satoshi and Pikachu before!

Fortunately for Satoshi, his confusion clears up as he learns that the girl he and Pikachu saved earlier was actually a Pokémon named Latias, who likes to disguise herself as her human friend, Kanon. Latias and another Pokémon, Latios, are known as the Eon Pokémon, as they inhabit and guard Altomare along with a mystical blue sphere called the Soul Dew. An ancient legend of Altomare is highly connected to the Eon Pokémon and the Soul Dew, and is well known among the locals—as well as among Latias' earlier assailants, the thief sisters Zanner and Lyon. As the thieves attempt to capture both the Eon Pokémon and the Soul Dew, Satoshi is forced to act in order to stop them from bringing disaster to Altomare.

[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Kids']"
34126,The second season of the Rewrite series which adapts Moon and Terra routes.,"['Action', 'Comedy', 'Romance', 'Supernatural']"
37447,"Narumi Katou is a middle-aged man who suffers from the bizarre ZONAPHA Syndrome: a rare and inexplicable disease that causes its victims to endure severe seizures at random, with the only cure being to watch someone laugh. One day, during Narumi's part time job, a young boy with a giant suitcase fleeing from three adults runs into him. The boy introduces himself as Masaru Saiga, the new owner of the famous Saiga Enterprises following his father's recent death. However, other members of his family are trying to assassinate him and claim the fortune for themselves.

Determined to save the child, Narumi helps Masaru escape and ends up fighting the pursuers, only to discover that they are sentient humanoid puppets with superhuman strength. As Narumi is about to lose, a white-haired girl suddenly joins the fray and swiftly summons yet another puppet from the boy's suitcase, claiming herself to be Shirogane, Masaru's guardian.

Karakuri Circus follows three people from different backgrounds whose fates intertwine and diverge as they unravel the mysteries of an ancient tale of love and betrayal, and the long, ancient battle between humans and puppets.

[Written by MAL Rewrite]
","['Action', 'Adventure', 'Drama', 'Mystery', 'Shounen']"
147,"In the warmth of a golden sun, timid high school student Haruka Suzumiya confesses to Takayuki Narumi, the boy she admires. Takayuki accepts Haruka's confession and the two become a couple, supported by their mutual friends Mitsuki Hayase and Shinji Taira. All is well for these friends—until tragedy strikes. 

One of them is sent to an unenviable fate, lying dormant in a coma. Three years later, they awaken, but their sudden reappearance in everyone's lives threatens to test the limits of these friends' bonds.

[Written by MAL Rewrite]","['Drama', 'Romance', 'Love Polygon']"
52934,"On the run for crimes she did not commit, disgraced noblewoman Charlotte Evans collapses deep in the forest. A sorcerer named Allen Crawford—also known as the ""Demon Lord""—finds and defends Charlotte from her pursuers. Since she has no place left to go, Allen takes pity on Charlotte and offers to hire her as a live-in maid.

Allen quickly realizes that Charlotte has faced ridicule and hatred all her life from her so-called noble family, and she has never known what true freedom feels like. He decides to teach her about all the naughty things the world has to offer and enables her to surrender to her whims and impulses. Charlotte's sweet innocence proves an obstacle to his plans, but Allen is determined to show her the kind of life her family has denied her.

Although he despises being social, Allen begins to open himself up to Charlotte. The longer they live together, the more they discover their similarities. Though most people have abandoned them, the duo promises to stay together, oblivious to their budding feelings for each other.

[Written by MAL Rewrite]","['Comedy', 'Fantasy', 'Romance']"
34712,"In a world covered by an endless sea of sand, there sails an island known as the Mud Whale. In its interior lies an ancient town, where the majority of its inhabitants are said to be ""Marked,"" a double-edged trait that grants them supernatural abilities at the cost of an untimely death. Chakuro is the village archivist; young and curious, he spends his time documenting the discovery of newfound islands. But each one is like the rest—abandoned save for the remnants of those who lived there long ago. 

For the first time in six months, another island crosses the horizon, so Chakuro and his friends join the scouting group. During the expedition, they find vestiges of an archaic civilization. And inside one of its crumbling remains, Chakuro discovers a girl who will change his destiny and the world inside the Mud Whale as he knows it.

[Written by MAL Rewrite]","['Drama', 'Fantasy', 'Mystery', 'Sci-Fi', 'Shoujo']"
19369,"Shinichi Kanou is a shut-in otaku with a vast knowledge of anime, manga, and video games. One day, after applying for a job in hopes of escaping his secluded lifestyle, he is kidnapped and transported to the Eldant Empire—a fantasy world filled with elves, dragons, and dwarves. Trapped in this strange land, Shinichi is given an unlikely task by the Japanese government: to spread otaku culture across the realm by becoming an ""Otaku Missionary.""

To accomplish his mission, Shinichi has the full support of the Japanese government, as well as the half-elf maid Myucel and Princess Petralka of the Eldant Empire. Together with this ragtag bunch, he will overcome the obstacles of politics, social classes, and ethnic discrimination to promote the ways of the otaku in this holy land.

[Written by MAL Rewrite]","['Comedy', 'Fantasy', 'Harem', 'Isekai', 'Otaku Culture', 'Parody']"
9981,"Kaito Daimon would be a completely average high school student except for one thing: he's a ""demon"" at solving puzzles. Kaito is so brilliant, in fact, that when he's asked to take some 'special' tests of his unique ability, he immediately suspects that the test itself is a test. Kaito suddenly finds himself caught up in a lethal Philosopher's Puzzle made by the sinister group POG, a murderous maze of trap upon trap, where failing to solve the secret correctly will result in death! Fortunately, Kaito's skills prove up to the first test, both for himself and his childhood friend Nanoha, who is also caught up in the deadly scheme. But now that he has been designated as a Solver, he is pulled into a new life where he must travel the world with other Solvers, attempting to solve the latest deadly riddles left by POG. There's a new conundrum around every corner and each deception could lead to death, but once a riddle has been posed, you can count on Kaito to unfold, unravel and unlock it!

(Source: Sentai Filmworks)","['Action', 'Mystery', 'Suspense', 'High Stakes Game', 'Strategy Game']"
37440,"A runaway vehicle driven by Izumi Yasaka, en route to the Public Safety Bureau building, is reported shortly before it crashes into the building. Izumi is a counselor who recently ran away while working at a latent criminal isolation and rehabilitation facility known as Sanctuary.

Before Inspectors Mika Shimotsuki and Akane Tsunemori get to interrogate the suspect, a sudden request is issued from the facility to promptly bring Izumi back. Interpreted as a direct order from the Chief and the board at Sanctuary, the Inspectors obey, but insist that Izumi be escorted back personally. Tsunemori intends to investigate further with the rest of the team at the Bureau. 

Now Inspector Shimotsuki has finally been given the opportunity she had been waiting for—to be the primary investigator on an important case. This case follows Shimotsuki and her team of Enforcers as they uncover the secrets of Sanctuary.

[Written by MAL Rewrite]","['Action', 'Mystery', 'Sci-Fi', 'Suspense', 'Adult Cast', 'Detective', 'Psychological']"
42603,"The stage this time is a survival training course, taking place before the Provisional Hero License Exam arc. 

Class 1-A students are sent to hone their survival skills at a training course. Having yet to receive their provisional licenses, they're eager to cut loose and have a little fun.

They quickly discover that the danger they face is no simulation! It's going to take their combined training, teamwork, and quick thinking if they're going to pass this assignment! 

(Source: Funimation)","['Action', 'School', 'Super Power', 'Shounen']"
61,"Daisuke Niwa is a clumsy, block-headed, and wimpy middle school student who has few redeeming qualities. On his 14th birthday, he finally decides to confess his love to his longtime crush Risa Harada, but is rejected. 

In an unexpected turn of events, however, Daisuke finds himself transforming into Dark Mousy, the infamous phantom thief, whenever his mind is set on Risa. Though Daisuke is unaware of this strange heritage, his mother is certainly not: since before the boy was born, his mother had been planning for him to steal valuable works of art and let the name of the elusive art thief be known.

With doubt and confusion constantly clouding his mind, Daisuke finds himself struggling in his relationships with classmates and family. And it is not long before Daisuke realizes that he is not the only one with a fated family legacy—his greatest adversary could be the one classmate he is most unwilling to fight. 

[Written by MAL Rewrite]","['Action', 'Comedy', 'Fantasy', 'Romance', 'School', 'Shoujo']"
32494,"The series is about two boys named Tsukushi and Jin. Tsukushi is a boy with no special talent or traits while Jin is considered a soccer genius. On one stormy night, Jin meets Tsukushi, and they get dragged into the world of soccer.

(Source: MAL News)","['Sports', 'School', 'Team Sports', 'Shounen']"
49154,"After discovering that his orphanage was on the brink of closing due to financial stress, Finn, who was living freely on the streets, set out for a casino with the aim of making a fortune. However, nothing could have prepared Finn for the nightmare that was awaiting him. Once there, Finn encountered a car chase and bloody shootout caused by a man's ""lucky"" card.

Finn will eventually learn what the shootout was about. The world order can be controlled by a set of 52 X-Playing cards with the power to bestow different superhuman powers and abilities to the ones that possess them. With these cards, people can access the hidden power of the ""buddy"" that can be found within themselves.

There is a secret group of players called High Card, who have been directly ordered by the king of Fourland to collect the cards that have been scattered throughout the kingdom while moonlighting as employees of the luxury carmaker Pinochle. Scouted to become the group's fifth member, Finn soon joins the players on a dangerous mission to find these cards.

""All you need in life are manners, dignity, and the will to bet on your own life.""

However, Who's Who, the rival car maker obsessed with defeating Pinochle, and the Klondikes, the infamous Mafia family, stand in the way of the gang. A frenzied battle amongst these card-obsessed players, fueled by justice, desire, and revenge, is about to begin!

Are you ready? It's Showdown!!

(Source: TMS Entertainment)","['Action', 'Fantasy', 'Adult Cast', 'Organized Crime']"
24231,"The search for the remains of Emperor Gaz continues. Chaika still in search of knowing who she really is and what her purpose is. Similarly, the Red Chaika continues the search for the rest of Emperor Gaz's remains. The Gillette corporation continues the mission to catch every last Chaika. In their adventure they give a revealing account kept secret by the Emperor, which Chaika, Fredrica, Toru, and Akari decide to uncover.

(Source: ANN, edited)","['Action', 'Adventure', 'Fantasy', 'Romance']"
1965,"Yorito Morimiya is obsessed with the sky. He especially loves taking pictures of its array of different faces—sunrises, sunsets, clouds. On one of his early-morning excursions to photograph the sunrise, Yorito meets a strange girl engaged in an argument with a vending machine. By the time that Yorito forces the girl's tomato juice out of the machine, she's vanished without a trace.

Sola follows the story of Yorito, his sister Aono, and their childhood friends Mana and Koyori Ishizuki, as well as that of a mysterious girl who appears and disappears, and who seems to harbor a dark secret. In a world where magic and the supernatural are never far below the surface and no one is who they seem to be, love and loneliness vie for supremacy beneath Yorito's sky. 
","['Drama', 'Romance', 'Supernatural']"
390,"Teenager Yamato Akitsuki has moved from the Hiroshima countryside to Tokyo to begin his high school career. In return for room and board, he has agreed to help his aunt and cousin run their bathhouse and the adjacent girls-only dormitory where he will be staying. On his way to meet his relatives, he passes by a local high school track and is mesmerized by a high jumper practicing her technique.

Later on, Yamato finds out that the high jumper is not just another resident of the dorm, but is also his neighbor. Suzuka Asahina is a heavily scouted track and field athlete who is attending the same high school he is enrolled in. A perfectionist by nature, Suzuka is put off by Yamato's clumsy and carefree attitude and finds it difficult to be near him.

Determined to win her over, Yamato joins the track team after discovering his hidden talent for sprinting. Through his interactions with the track team, his classmates, and the ever-inebriated college students in the dorm, Yamato finds the resolve to become a better athlete and a more suitable companion to Suzuka, even if it means pushing himself to the point of exhaustion.

[Written by MAL Rewrite]","['Drama', 'Romance', 'Sports', 'Shounen']"
48556,"The United States of America has been in chaos ever since the emergence of D2s, an invasive species originating from a black meteorite that fell to Earth. A public decree banned citizens from playing any melodies, to prevent further casualties caused by the D2s' hatred for music—even now, in 2047, this prohibition is still in effect. Humanity's only form of defense against the D2s are Musicarts, young women representing pieces of classical music; and Conductors, the ones controlling them.

Takt Asahina, an aloof piano prodigy, finds himself transformed into a Conductor following a spontaneous D2 attack. The same incident kills Anna Schneider's younger sister, Cosette, and brings Takt into contact with his Musicart, Destiny. Searching for a means of stabilizing the pact between themselves, Takt and Destiny—alongside Anna—embark on a perilous journey to the Symphonica Headquarters in New York City.

Takt is in a hurry to reach the city so that he can play the piano again, even though his passion attracts the creatures he has come to despise. Meanwhile, Destiny's sense of duty drags the group into trouble along the way. With a D2-infested path and many more arduous obstacles ahead of them, will the trio make it to New York City in one piece?

[Written by MAL Rewrite]","['Action', 'Fantasy', 'Sci-Fi', 'Music', 'Urban Fantasy']"
55994,"A new tournament, Squad Jam 3, has been announced in the popular VR game Gun Gale Online. This time, Pitohui, one of the best performers in the previous competition, offers to team up with Karen Kohiruimaki, better known in-game as LLENN, the ""Pink Devil."" Despite her initial reluctance, Karen agrees to join Pitohui's team, LPFM, since she looks forward to facing SHINC, her rivals from the previous Squad Jam.

The newly formed LPFM enrolls in the tournament and is quickly recognized as the favorite to win due to the caliber of its players. As they strive to come out on top and win Squad Jam 3, LLENN, Pitohui, and the other members of LPFM battle against other competitors and tackle unexpected challenges.

[Written by MAL Rewrite]","['Action', 'Military', 'Video Game']"
19117,"In order to uncover the ""end of the sky,"" as spoken of in ancient mythology, Kal-el Albus is sent to Isla, an island in the sky. There he attends Cadoques High's Aerial Division, where he enjoys a carefree life with his schoolmates. That is...until a surprise attack by the air tribe drags Isla into a bloody war.

(Source: NIS America)","['Adventure', 'Drama', 'Romance']"
28387,"The Sakurada siblings live a normal life in a typical Japanese household. Well, that's what their father, the king, wants for them at least. As members of the royal family, each sibling possesses a unique ability, and over two thousand security cameras have been placed around town to make sure the children are safe and sound. Moreover, all nine of them have been designated as a potential successor to the throne with the decision that the next ruler will be selected through an election.

However, for the timid Akane Sakurada, the third eldest daughter who wields the power to manipulate gravity, all of this attention is a complete nightmare. With all the cameras constantly monitoring the candidates and even broadcasting their actions on the Sakurada-dedicated news channel, she decides that if she becomes king, the cameras have got to go. But just how will she convince the public that she is the most suited to rule if she can't even overcome her own shyness?! Election season is in full swing as the search for the next king begins in Joukamachi no Dandelion.

[Written by MAL Rewrite]","['Comedy', 'Super Power', 'Seinen']"
1691,"Kazuma Yagami is a user of ""Fuujutsu,"" the ability to control the wind. He returns to his old home, the noble Kannagi household, after being banished four years ago for his inability to control fire and his subsequent defeat in a duel at the hands of his younger cousin, Ayano Kannagi.

Returning after such a brutal exile already gives rise to many conflicts, but to make matters worse, several Kannagi family members have recently been murdered with Fuujutsu. This leads the Kannagi family, including the hot-headed Ayano, to suspect Kazuma as the culprit. Now, Kazuma must not only clear his name, but also aid the family he shares a mutual hatred with, in order to discover the true identity of the killer.

[Written by MAL Rewrite]","['Action', 'Romance', 'Supernatural']"
15379,"Since childhood, Haruka Kotoura's classmates have seen her as a creepy and monstrous person. This is due to her ability to read other people's minds—the same ability that drove her parents away, leaving her alone with her grandfather. As a result, she has grown accustomed to the bitter treatment by the people around her, becoming completely cold and unsociable to others.

However, everything starts to change when Haruka transfers to a new school. While most are off put by her as usual, she meets Yoshihisa Manabe, who finds her power astonishing. Yoshihisa then proceeds to befriend Haruka, promising to never leave her no matter what happens.

Haruka's new experiences of social belonging thus begin, meeting new friends and learning to open herself along the way.

[Written by MAL Rewrite]
","['Comedy', 'Romance', 'School', 'Super Power']"
7769,"Tomboy Ryouko Ookami is a fierce boxer and the assigned bruiser of her club. Of course, no normal high school club needs a bruiser, but the Otogi Bank operates more akin to an actual bank. Here, the students can ask for favors from the club as long as they promise to return the favor in the future. Sixteen-year-old Ryoushi Morino is a shy boy, a far cry from the Otogi Bank members. To his biggest surprise, after unsuccessfully confessing to Ryouko, he inadvertently finds himself joining the club! 

Ookami-san to Shichinin no Nakama-tachi follows the everyday lives of the Otogi Bank members as they tackle favors that range from the mundane to the dangerous. However, since Ryoushi's sole motivation is to win Ryouko over, she doubts he will be able to have her back in a fight, especially when he can't even stand having people look at him—much less fight anyone!

[Written by MAL Rewrite]","['Comedy', 'Romance', 'Parody']"
51705,"Ichirou Kuga has suddenly found himself taking on the responsibility of caring for his two younger siblings after their father's untimely death. To make ends meet, Ichirou rents out rooms in the apartment complex he inherited and works full-time as a shoujo manga artist. However, his manga sales are low, his assistants have recently left, and deadlines are fast approaching.

As stress threatens to overtake Ichirou, salvation comes in the form of an extremely competent novice artist, Shiori Goshiki, who becomes his new assistant. With her skills, they are able to tide over the difficult situation, and things begin looking up. But in a bizarre accident, a supernatural experience unfolds between Ichirou and Shirou, which leads her to declare them engaged.

With this seemingly innocuous action upending his life, Ichirou now has to manage his new and peculiar relationship with the mysterious girl, all the while following his own passion and fulfilling the duties that rest on his shoulders.

[Written by MAL Rewrite]","['Romance', 'Supernatural', 'Childcare', 'Otaku Culture', 'Seinen']"
16201,"Takao Kasuga, a high school student fascinated by poetry, reveres Charles Baudelaire and even decorates his room with the poet's portrait. On a normal day, Takao forgets his copy of The Flowers of Evil in the classroom. When returning to retrieve it, he steals the sports garments of Nanako Saeki—a model student who Takao calls his muse and a femme fatale.

Deeply ashamed of his act which he sees as a sin and what others see as a crime, Takao realizes with horror that Sawa Nakamura, his classmate and social outcast, knows about his theft. Blackmailed by her, Takao is now forced to partake in Sawa's disturbing fantasies, lest she reveals his deeds to everyone. Caught in a negative spiral of increasingly traumatic experiences, will Takao be able to break free from Sawa's thorns and atone for his sins?

[Written by MAL Rewrite]","['Drama', 'Romance', 'Suspense', 'Psychological', 'School', 'Shounen']"
30205,"Hotaru Tachibana has a strong sense of justice and just cannot help confronting those who choose to perform malicious acts. Furthermore, Hotaru is actually a girl who likes to disguise herself as a boy. After hearing rumors that her best friend was tricked by the popular host of a local club, Hotaru seeks to punish the evildoer. Upon arriving at the club, however, she is challenged to a so-called ""survival game"" by the host Masamune Matsuoka, where the first person hit by the bullet of a toy gun will lose.

After a destructive fight which results in Hotaru's loss, Masamune forces the young ""boy"" to join his survival game team named Toy Gun Gun, in order to repay the cost of the damages that ""he"" has caused inside the club. Although she is initially unhappy with this turn of events, Hotaru quickly begins to enjoy what survival games have to offer and is determined to pay off her debt, much to the dismay of Tooru Yukimura, the other member of Toy Gun Gun. As time goes on, Hotaru begins to develop a close friendship with the rest of the team and hopes to take part in realizing their dream of winning the Top Combat Game (TCG), a tournament to decide the best survival game team in Japan.

Although Hotaru tries her best, there are just two little problems: she is absolutely terrible at the game, and Toy Gun Gun doesn't allow female members on their team!

[Written by MAL Rewrite]","['Sports', 'Crossdressing', 'Team Sports', 'Shounen']"
